140,0,0,2,4,2,4,2,1,6,1,0,1,11,13,12,9,0,1,3,2,11,0,13,21,13,15,14,0
141,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,5,9,1,1,2,0,15,0,10,2,15
142,0,1,0,0,1,0,6,5,3,7,7,12,8,5,5,16,5,0,16,16,13,21,11,4,20,21,20,18
143,0,0,2,4,2,5,2,1,4,8,3,8,3,13,12,9,6,15,13,2,11,0,13,21,13,15,14,0
144,1,1,1,2,0,2,3,2,7,9,10,0,9,2,3,12,17,11,19,20,17,11,18,20,14,19,10,1
145,0,0,2,4,2,5,2,1,6,1,3,8,3,13,12,9,6,15,13,7,14,15,22,14,22,22,15,3
146,1,1,1,1,1,0,6,5,3,0,1,12,13,8,5,3,8,4,15,8,10,18,2,6,19,18,18,25
147,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,5,9,1,1,17,0,1,21,10,27,15
148,0,1,0,0,1,0,6,5,0,4,7,7,8,9,5,4,7,17,12,14,16,14,11,4,3,13,8,10
149,1,1,1,2,0,2,3,2,7,9,10,0,9,2,3,12,17,11,19,20,17,11,18,20,14,19,10,1
150,1,1,0,0,3,3,4,8,8,10,9,9,5,7,1,11,11,18,10,15,12,7,14,12,12,7,4,13
151,0,0,2,4,2,5,2,1,4,8,3,8,3,4,4,2,16,7,1,3,4,22,1,2,8,2,7,16
152,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,5,9,1,1,2,0,15,0,10,2,15
153,1,2,3,3,4,6,5,4,5,6,5,5,2,3,15,13,3,3,2,17,18,16,17,5,23,14,0,24
154,0,0,2,4,2,4,2,1,6,1,0,1,11,0,2,5,0,1,3,18,2,3,4,3,4,0,1,14
155,0,0,2,4,2,4,2,1,6,1,0,1,11,0,12,5,0,1,3,2,11,0,13,21,13,15,14,0
156,1,1,1,1,5,1,1,0,1,5,2,4,0,1,10,7,1,13,0,5,1,13,23,7,2,1,23,21
157,0,0,2,4,2,5,2,1,4,8,3,8,3,4,4,2,16,7,1,3,4,22,1,2,8,2,7,16
158,1,1,0,0,1,0,6,5,3,7,7,12,4,14,5,6,13,2,14,12,20,1,10,19,16,11,11,8
159,1,1,0,0,1,0,6,7,3,7,7,12,7,5,9,14,14,0,5,11,6,10,6,8,11,8,5,22
160,0,2,3,3,4,6,0,3,2,3,4,2,6,6,6,8,4,12,8,4,0,4,16,17,5,5,3,7
161,1,1,1,2,0,2,3,2,7,9,10,0,9,2,3,12,17,11,19,20,17,11,18,20,14,19,10,1
