229,0,0,3,4,2,5,1,0,9,5,3,6,7,1,7,7,13,0,8,10,16,10,9,4,8,25,19,26
230,0,0,3,2,5,2,3,8,0,4,7,11,13,7,11,16,17,3,12,5,20,20,4,22,13,11,24,18
231,0,0,3,4,2,0,3,7,6,0,5,0,5,14,2,3,7,16,6,0,9,18,15,20,3,7,7,16
232,0,0,3,4,2,0,3,7,6,0,5,0,5,14,2,2,0,16,15,0,9,18,20,20,3,24,22,16
233,0,0,3,4,2,5,1,0,6,5,3,6,5,14,7,13,0,12,17,20,1,4,1,23,12,1,14,28
234,0,0,3,4,2,5,1,0,6,5,3,6,5,14,7,13,0,12,17,20,1,4,1,23,12,1,14,28
235,0,0,3,4,2,5,1,0,6,5,3,6,5,14,7,13,0,12,17,20,1,4,1,23,12,1,14,28
236,0,0,3,4,2,5,1,0,6,5,3,6,5,14,7,13,0,12,17,20,1,4,1,23,12,1,14,28
237,0,0,3,4,2,5,3,7,6,0,5,0,5,14,6,2,0,12,15,9,1,15,20,23,18,24,5,28
238,1,1,0,0,1,1,0,1,3,2,2,2,1,13,5,1,14,10,19,7,0,12,2,7,7,22,12,11
239,0,0,3,2,5,5,3,0,9,5,3,6,7,1,2,7,4,16,8,10,9,10,9,20,3,25,19,26
240,0,0,3,4,2,5,1,0,9,5,3,6,5,14,7,13,0,12,17,20,1,4,1,23,18,1,14,28
241,1,1,2,0,1,2,2,3,8,6,8,7,4,8,0,8,2,7,13,4,5,17,18,1,24,20,26,12
242,1,1,2,0,1,1,2,3,8,6,6,10,12,0,1,12,5,1,18,15,15,13,0,21,11,12,25,24
243,0,0,3,2,5,0,3,7,3,0,5,0,5,14,6,2,6,6,15,9,11,15,20,18,5,10,22,1
244,0,0,3,4,2,5,1,5,6,1,0,12,0,12,14,11,9,5,4,3,21,5,22,15,6,21,16,5
245,1,1,0,2,5,0,0,1,3,2,2,9,8,2,2,3,4,16,14,1,17,18,15,0,17,10,18,16
246,1,1,0,1,3,3,4,4,4,8,6,9,8,9,4,5,16,17,2,6,19,3,3,14,17,9,17,2
247,1,1,0,1,3,3,4,4,4,8,4,1,10,4,13,14,12,14,9,16,18,21,12,5,4,12,6,13
