,0,1,2,3,4,5,6,7
261,1.5493187,1.3656732,-2.0822802,-0.8617554,-0.39582425,-1.0520886,-0.11877208,-0.11260134
262,-0.4264648,0.65466434,-1.0730433,-2.499783,-0.041452274,1.0574181,-0.5280861,0.55847347
263,2.3518515,2.9449842,0.26218736,1.6059303,0.4346672,1.0481833,-0.27935815,0.66242135
264,1.4698813,1.3280087,-0.17553991,1.0710665,0.37773645,0.25665066,0.27026525,0.24555232
265,1.4309926,1.3359718,-0.096665256,1.0824702,0.3088,0.2353522,0.32717526,0.2835782
266,-0.8820501,-1.7735988,3.0072231,-0.69839555,-0.26047337,-0.6079564,0.57970816,-0.5785957
267,-1.0597084,-1.8744663,1.5367233,-1.086856,0.30061114,-0.48575172,0.26361105,-0.1682991
268,-0.63226175,-2.108148,0.8920604,1.2007617,0.020725546,0.021329846,1.1879264,1.4855356
269,0.03268686,-3.0289562,1.024424,-0.14568777,0.09350978,-0.008290105,-0.3111742,0.4763101
270,0.15697232,-2.285568,0.35584658,1.5366496,0.94579613,0.20004831,0.14061561,2.2127445
271,0.95494604,0.76051545,-0.2752664,0.7791236,0.5532924,2.1430297,0.5556427,0.34437516
272,2.2956607,2.9237401,-1.405464,-0.41802934,-0.36906245,0.4564264,0.3169791,0.15553549
273,2.3307376,3.2086692,-0.8706729,-1.0862564,-0.1538302,0.58141667,0.7318897,-0.44218192
274,1.2868804,1.8625154,-0.09871448,-0.7636453,0.49786687,0.7711967,-0.05829692,-1.018924
275,2.0720062,2.5099368,-1.3883412,-0.03783571,-0.34181416,0.0018792816,0.276818,0.48234934
276,2.4841025,3.3364577,0.30216166,-0.19071636,0.38947982,0.21550997,0.18730935,0.021471461
277,2.4841018,3.3364577,0.30216184,-0.19071636,0.38947996,0.21550986,0.18730973,0.021471577
278,2.4841025,3.3364573,0.30216157,-0.19071642,0.38947973,0.21551022,0.18730922,0.021471461
279,2.4841022,3.3364577,0.30216166,-0.1907164,0.38947982,0.21550994,0.18730947,0.021471461
280,1.0001603,-0.5471839,-2.2335303,1.4755492,0.18029524,-1.0936558,-0.712373,-0.27971086
281,3.1928833,4.213918,0.342737,-0.8019722,-0.010459939,0.10351828,0.3950219,0.6310649
282,-0.40996116,0.53155357,-2.1166017,0.6694806,-0.43267572,-0.73676854,0.664422,-0.1827466
283,0.18829288,1.7473291,1.0360382,-0.98606265,-1.1100492,1.6381543,-1.8074393,-0.8717903
284,-0.30888832,-0.12599455,-1.6277306,0.34180024,0.57992905,0.028819252,-0.08199233,-0.71564794
285,0.814602,3.2037487,2.1261165,1.1046242,-1.1215498,0.5292482,-1.0773287,2.0195358
286,2.2560852,0.03691299,-0.25843874,2.8661427,0.64243263,1.3247957,-0.47021428,-0.5735434
287,2.062279,1.7620722,0.27230638,0.9663528,-0.3996234,0.015656672,-0.82763904,0.05449318
288,-0.1821188,-0.80237305,1.2319707,0.6387318,0.8568003,-0.88279045,-0.9066142,0.6219964
289,-1.4050492,-1.674365,-2.3078878,-0.8117373,0.044920065,0.75898063,0.997501,-1.0905316
290,-0.7146583,-1.4340795,2.349594,-0.50329393,-0.39139912,-1.0766209,-0.6243665,-0.9274397
291,-1.4050492,-1.6743659,-2.3078878,-0.81173724,0.04491998,0.75898093,0.9975009,-1.0905317
292,0.20986046,-1.430184,-1.8237447,0.08077751,0.734606,0.5160744,-0.5332086,-0.39519036
293,0.42938846,0.9160773,-0.43117547,-1.2471604,0.14525563,1.1174661,-0.36111307,-0.4226849
294,0.42938876,0.9160773,-0.43117565,-1.2471606,0.14525563,1.117466,-0.36111313,-0.42268497
295,0.38604116,0.93254834,-0.5352543,-1.3770976,0.16266195,1.1488936,-0.37997246,-0.3238764
296,0.45108974,0.94810283,-0.4227978,-1.2053612,0.1838168,1.1073025,-0.38458657,-0.45814484
297,0.0020135823,-0.80148745,-0.71303886,-0.86374986,0.09586004,0.06679175,-0.359244,0.00937954
298,0.25269756,-0.71997905,-0.90499854,-0.6175539,0.17065638,0.22278461,-0.44726792,-0.269115
299,-1.6853322,-2.0409603,-1.4803928,0.79969513,-0.23919722,-0.022169277,1.1592562,0.550379
300,-1.3946247,-2.0567694,-4.1914206,-0.28089702,-0.9267434,1.6386207,-0.42560795,0.76953095
301,-0.06807613,0.5250068,0.35524073,1.0053849,-0.3742,-0.37183893,-1.0665259,-0.28696114
302,0.747224,0.023546994,-2.3853278,0.42312256,0.120094195,0.86727095,0.7823569,-0.32914436
303,0.6891315,0.075995386,-2.2670567,0.4432521,0.14122449,0.739689,0.70243084,-0.36826554
304,0.14819814,1.3166217,1.7491235,-0.57239854,4.132755,-0.52780807,-1.4669853,0.90232885
305,0.4741461,-0.905243,0.16775264,-0.27790478,-0.00022365006,-0.24982993,-0.6832629,-0.028125407
306,0.92338735,-0.42917126,-0.024229506,-0.43551183,-0.18609808,-0.35278526,-0.5763158,0.33092898
307,-0.3639542,-1.3491021,-1.5499903,0.8577969,-0.5347967,-1.2103016,-0.930395,1.8483387
308,-0.92799777,-1.6514429,-1.4175642,0.8648566,-0.4311111,-2.843548,0.5700514,-0.3408986
309,-1.0159547,-2.159353,-1.6508015,1.2894915,-0.15927854,-2.8674524,0.4666562,-0.50666034
310,0.92338735,-0.4291715,-0.024229385,-0.43551174,-0.18609767,-0.3527854,-0.57631576,0.3309291
311,0.47414613,-0.9052425,0.16775253,-0.27790475,-0.00022383059,-0.24982981,-0.68326294,-0.028125465
312,1.0208094,0.15276718,0.5164093,-0.3416437,-0.37154853,-0.25630566,-0.90792423,0.85816675
313,0.30356485,-0.4786349,2.4754486,0.6432974,-0.2912633,1.7968882,-0.2100992,0.49593237
314,4.720235,1.7161942,-1.967757,3.32224,0.5696098,2.9025474,-1.3589944,-2.8709998
315,2.1493015,3.0756888,1.00363,0.24773957,-1.1726798,0.8321857,0.24624403,-0.04545777
316,0.17691757,0.26555386,-1.1119876,0.21082559,-0.08250336,0.40300015,1.182663,-0.3929842
317,2.3474376,2.6185668,-1.4753335,0.23858462,-0.25435615,0.029287228,0.08693769,0.4263077
318,-0.5113369,-1.2631977,1.2121191,0.6687013,0.2074758,-0.6741589,-0.13337636,-0.2358635
319,-0.71276957,-2.4791749,-0.74661136,0.9491077,-0.09615883,0.37043992,0.7024036,1.2382545
320,0.57198465,-0.8779272,0.17290154,-0.15957446,0.072211415,-0.19835576,-0.647745,-0.103784405
321,-0.8412568,-2.6802535,-0.091200225,-0.31497717,0.122993454,-0.8519302,-0.35899708,0.16680983
322,0.6903475,0.6948267,-0.067690395,-0.97879595,-0.30842227,-0.4743209,-0.059150588,0.5722812
323,-0.5550808,-1.8249246,-0.755838,-1.2917309,-0.20784993,-1.3785691,-0.025725812,0.3574776
324,-0.8412568,-2.6802535,-0.09120028,-0.31497702,0.12299354,-0.85193044,-0.35899708,0.1668098
325,-0.9185046,-2.1528404,-0.13586359,-0.08349684,0.37448916,-1.0041921,-0.49676776,0.21374643
326,1.9165695,1.5811317,-2.1026769,-0.394022,0.05280927,-0.4020895,-0.20986207,-0.15067926
327,-1.5133324,-0.56651664,-1.2127795,0.741318,0.20665199,-1.3849419,-0.76182526,0.65335095
328,-0.29612458,-0.52095276,-1.3162888,3.0540507,0.48178053,-0.33756918,1.5044167,-0.8571306
329,0.42373347,1.6609726,0.57595146,0.63234943,-0.61061084,-0.8676425,-0.08023891,-0.089807086
330,-0.6637763,0.048499625,1.4592524,0.4830092,-0.3085771,-0.38002625,-0.0066552395,-0.6887869
331,0.6841472,1.4098444,-0.23015693,-0.36216465,-0.13869295,-0.88682437,-0.2702904,0.8670752
332,0.4446133,-0.30923566,-1.240023,2.2070448,1.0402998,-0.21901172,1.0117792,0.9317242
333,0.49172005,-0.31836313,-1.2068903,2.251804,1.0718696,-0.24635868,0.9323104,0.893294
334,0.17682125,0.025093136,0.063502476,0.16403238,0.251889,-1.3413901,-0.8330214,-0.71692115
335,-1.7439433,-2.7380579,-2.0968726,-0.77818805,-0.04938307,-0.2903675,0.141382,-0.23728159
336,3.5180387,2.763554,-0.88258564,0.3115211,-0.0734145,-0.57322156,-0.31820935,0.13727751
337,1.4336296,1.9914987,1.3080212,0.19923326,-1.3857491,-0.99300486,-0.06838091,0.33883774
338,1.8413424,1.7184122,0.6762433,0.7989746,-0.41171244,-0.20347783,-0.6135325,0.17310147
339,0.18142618,-1.4129702,-0.48713768,2.4667864,0.93715054,-0.005887932,1.1049707,-0.27045667
340,1.136597,-1.570364,1.4757668,-0.848373,-0.8298499,0.7888271,-1.0206738,0.65766174
341,-1.2137266,0.0057791136,-0.8675193,-0.89474654,1.6884626,-0.33857653,-0.13343836,0.20446211
342,1.136597,-1.5703642,1.4757668,-0.848373,-0.82985,0.7888269,-1.0206738,0.6576618
343,1.0038515,0.9010906,-1.6669978,0.9790663,0.86795455,1.1345015,-0.5887715,0.6810033
344,2.932607,3.3222919,0.6835265,-0.8509332,0.3443444,0.02466009,-0.14953902,-0.21810922
345,2.9326053,3.3222923,0.68352664,-0.8509332,0.3443445,0.024659859,-0.1495389,-0.21810912
346,-0.12991147,-0.11474778,-0.52885187,0.8371569,0.94002044,0.34366253,1.8143445,-0.19902451
347,-0.24764156,0.14449906,3.4475262,0.37660012,-1.3593851,0.27203512,-1.463108,-1.8974437
348,0.49290684,0.054213613,-0.10825641,1.2417959,0.16994807,0.45125577,0.28767866,-0.19284563
349,1.7711735,1.5943266,-1.5563227,0.23966044,-0.48282143,-0.15582879,0.16405699,0.25941616
350,-0.6537147,-0.45889276,-0.077239,-2.2581773,0.4182145,-0.33747083,0.1183191,-1.3900309
351,0.563856,-0.25000095,-0.79181534,0.39577124,0.35837838,-1.5881094,-0.80738825,-0.7430754
352,2.9326065,3.322292,0.6835264,-0.850933,0.34434432,0.024660023,-0.14953877,-0.21810934
353,-0.55511916,-2.0606534,-0.2270965,0.82180405,0.023456056,-1.8663628,-0.68635845,0.13315788
354,-1.043765,-2.4376326,-1.2210808,1.7147608,0.016579695,0.04538208,1.0079541,0.68777514
355,-0.38917118,-1.2595483,-1.6234996,1.3451763,2.1376882,-0.75425935,0.36197525,-0.48810697
356,0.14255843,-0.17570364,-0.140798,-0.9753736,0.93195647,0.50827205,-0.29230806,-1.4606624
357,0.794552,-1.1998188,0.52168816,-1.9570678,-1.7522475,-0.024677128,-0.37592185,1.1869916
358,0.14255804,-0.17570347,-0.140798,-0.9753735,0.9319566,0.508272,-0.292308,-1.4606624
359,0.008160589,0.28572077,1.159693,1.7272742,0.22134444,0.8441874,-0.22095478,0.09115055
360,-0.98320144,-0.19426367,-2.5603316,-2.1900885,-1.0063179,3.6341703,-0.30319992,0.98785186
361,0.093326,0.33646145,0.47412577,-0.4815267,0.52960783,0.025178121,0.21204142,-1.1564324
362,-1.3972738,-3.834405,-2.2950528,-0.2544459,-0.15027533,-0.35639766,-0.8171847,0.65886784
363,-1.3972735,-3.8344052,-2.2950525,-0.2544461,-0.15027514,-0.35639766,-0.8171849,0.6588679
364,-1.1793611,-1.4737672,-0.5339269,-0.23855127,0.22457813,-0.5900496,0.063934006,0.057227332
365,-0.61449116,-0.87084144,1.7137867,0.18805106,0.41487932,-1.0786728,-0.3825906,-0.08291966
366,-0.2565426,-0.2062959,-0.07180654,0.81723976,1.3066072,-0.49380073,0.43783772,1.4356208
367,-1.1793611,-1.4737668,-0.533927,-0.23855127,0.22457787,-0.5900493,0.06393363,0.05722722
368,-0.6144915,-0.8708422,1.7137867,0.18805125,0.41487962,-1.0786729,-0.38259038,-0.0829196
369,1.837475,2.448886,-0.33286604,-0.6192165,-0.23887485,0.47960842,0.48611593,-0.6622516
370,0.5263064,1.8845137,0.22237632,-1.096721,-0.42246848,0.17040516,0.6420005,-0.22755255
371,0.09332608,0.33646128,0.4741258,-0.48152676,0.5296081,0.025178054,0.2120417,-1.1564325
372,-0.6460186,-2.3198164,-0.97283864,-0.39487875,0.08636693,-0.26920703,-0.9400721,0.88797057
373,-1.3972739,-3.8344047,-2.2950525,-0.25444612,-0.15027526,-0.35639766,-0.8171847,0.6588681
374,-0.19643061,-2.3906467,-0.947735,1.2722673,0.9972804,-2.0690503,-1.7813033,1.575212
375,2.6553397,1.4776027,-1.5925965,1.8739498,0.8760879,2.4172978,-0.20960994,-0.7769289
376,-0.08595121,0.32417044,-0.8711444,0.35047892,0.03779044,-1.3199636,-0.49686778,-0.12933026
377,2.402524,2.9117134,-0.5973388,0.80884826,-0.34311476,0.64168054,0.6402479,0.26834393
378,2.4025247,2.9117134,-0.5973385,0.80884856,-0.34311494,0.64168036,0.64024776,0.26834387
379,-1.1363357,-2.1032338,0.8242275,-1.2610257,-0.034400385,-0.41845104,0.048691783,-0.032067273
380,-0.59585744,0.055515867,-2.4537287,-2.2109547,-1.4912808,0.48485148,0.18064784,0.5770738
381,-0.20763072,-2.9397328,2.0883746,0.60288775,-0.10542391,-0.20407477,0.853524,0.3219063
382,2.4680748,2.682449,-0.33232024,0.67141044,0.3375949,0.45234773,-0.93869054,0.91703945
383,2.3559852,-0.67752934,-1.4986727,0.38235536,0.9776462,1.6312762,-0.82932484,-2.565755
384,-0.029822098,-1.8391914,2.5153322,0.011175101,-0.4250657,0.24815367,-0.8359159,-0.25525105
385,-0.5594844,-2.0779967,-0.7428646,1.4922665,0.5444509,-0.94660896,-0.492441,0.22057495
386,2.30653,2.2157524,-2.461999,-0.44545,-0.9745449,-1.037378,0.08049075,0.27759525
387,-0.18913604,-2.504866,0.23448046,0.55218196,0.36466515,-0.80989295,-0.5970578,0.42401046
388,-0.5594838,-2.0779972,-0.74286497,1.4922662,0.5444507,-0.94660896,-0.4924413,0.2205748
389,2.4680748,2.682449,-0.33232015,0.6714103,0.33759484,0.4523477,-0.9386904,0.91703945
390,-0.913069,-0.3588669,-1.4224724,-1.907348,1.1203609,-0.45092836,0.5706734,-1.2590425
391,3.4194794,3.897052,-0.71856064,-0.14487296,-0.70110834,0.4411174,0.44952822,-0.55767447
392,0.35496655,-1.6114203,-0.4558376,1.472115,-0.12262888,0.8775885,1.2126365,0.41069728
393,2.3559854,-0.677529,-1.4986731,0.3823552,0.9776461,1.6312764,-0.8293248,-2.5657551
394,-0.12751737,-3.3991463,-1.0899966,0.251426,0.39892957,0.113184236,-0.59283185,0.81614417
395,-1.2558695,-0.21368226,-0.01627659,-1.8040881,0.13768855,0.55487376,0.19290547,-0.21245293
396,-0.6575378,-1.1542543,0.1764116,0.7323679,0.94015634,-1.3160682,-0.11856337,0.0042263553
397,-0.029822275,-1.8391914,2.5153322,0.01117513,-0.4250655,0.24815354,-0.83591586,-0.25525096
398,2.954767,3.2701323,0.47746918,-1.1329818,-0.87272954,-0.7151344,0.9956366,0.73192495
399,0.6269026,2.0907602,-0.67893773,1.5256718,-1.2117794,-0.34412706,1.8129383,0.38671955
400,-0.47684205,-1.3406597,1.2562296,0.5901186,0.25962746,-0.73472077,-0.11884658,-0.32731596
401,-0.47684222,-1.34066,1.2562295,0.5901184,0.25962767,-0.7347207,-0.11884633,-0.32731596
402,2.9547668,3.2701318,0.47746927,-1.1329817,-0.87272924,-0.71513414,0.99563634,0.73192495
403,0.6269027,2.0907605,-0.67893755,1.5256718,-1.211779,-0.34412724,1.8129381,0.38671964
404,-0.1423517,-1.0057632,0.77960783,-0.769272,-0.08626993,-0.9928663,-0.84870225,-1.1786374
405,2.0062246,1.7394336,-0.9414682,-0.08115392,0.592741,0.80289185,-0.087141976,-1.2023627
406,-0.14235148,-1.0057622,0.7796075,-0.76927173,-0.08627006,-0.99286616,-0.848702,-1.1786376
407,-0.5915484,-0.5976914,0.040275298,0.57485837,0.18238263,0.33837822,0.108669885,-0.6914316
408,0.72779876,-2.8839307,0.67897964,0.21070905,0.14213294,0.7525169,-0.67870986,-0.05099754
409,0.82191986,1.104668,-1.0506173,0.957892,-0.3485879,0.50613374,-0.134628,-0.4460496
410,0.81059104,1.0947044,-1.044735,0.95696026,-0.3432605,0.50318253,-0.13084385,-0.44155437
411,0.8105909,1.0947047,-1.0447354,0.9569605,-0.34326074,0.5031828,-0.13084412,-0.44155437
412,0.33238554,0.90704536,-0.8574511,1.4260243,-0.34939826,-0.03351821,-0.56796306,0.38883764
413,0.82192016,1.1046677,-1.0506172,0.9578918,-0.34858805,0.50613385,-0.13462822,-0.44604957
414,0.8105912,1.0947047,-1.0447352,0.9569603,-0.34326085,0.5031829,-0.13084415,-0.44155446
415,2.1428397,2.9252155,0.25181514,0.4492713,0.33513162,0.29028007,-0.39032763,1.0267732
416,-0.27061167,-0.40258113,1.7116263,-1.0004001,0.11620864,-1.0341572,0.23881467,-1.5144383
417,2.1702607,3.210981,0.21035777,0.6155033,0.42295954,0.62890804,-0.20276403,0.78681314
418,2.1428394,2.9252155,0.25181505,0.4492713,0.33513165,0.2902802,-0.39032757,1.0267732
419,-0.9163283,-1.2955502,-0.83203286,-2.1455653,0.0017070753,-0.42711744,-0.1571674,-1.2035187
420,1.9725426,0.69785285,-0.30148518,2.350731,0.6120789,1.2087833,-0.30712396,-1.7993865
421,-0.21260655,0.4377531,-0.12112913,-3.0743008,1.7303512,1.1487453,1.0838217,-1.2281022
422,0.032206837,-1.7837017,-0.074629165,0.5159862,-0.5666801,-0.45950866,0.078346625,0.7684739
423,-0.17371327,-2.073344,-0.041103333,0.6991788,-0.61235464,-0.8330842,0.21969579,0.7998691
424,0.27303877,0.118192874,-1.0944332,0.87691516,0.587203,0.13044819,0.034911796,-0.22429597
425,0.6011752,-2.0249684,-0.87991303,2.3469424,0.8046737,0.7726029,0.3455416,-0.26951003
426,-0.92938596,-0.4288142,-1.6226797,-1.7713039,0.86627305,-0.40305036,0.57304555,-1.3950274
427,-0.56291705,-0.31828707,-1.8455299,0.10638651,-0.39268246,0.37427938,1.4154987,0.020203248
428,-0.18600349,-2.881488,-1.6733893,2.0941918,0.47509944,0.75358725,0.46398005,0.17136714
429,2.10289,3.228102,-1.6141319,0.40546834,0.06946674,1.587625,-0.6110527,0.9056136
430,2.539926,1.0032374,-0.50419056,-0.93315655,-1.9846752,-0.71894294,0.039187867,0.79092735
431,0.100351885,-1.3737389,0.47236586,-1.253125,-1.4737033,-0.808868,0.26350912,0.7203594
432,-0.16139275,-2.6208324,-2.2103438,0.6021354,0.21461217,0.038746767,-0.67877555,0.28890625
433,0.005574792,1.252927,-2.0307274,-1.0361502,-1.6651855,-0.94250816,0.5488113,0.54681265
434,0.0055736923,1.252927,-2.0307274,-1.03615,-1.6651847,-0.94250846,0.5488117,0.5468128
435,-0.9088476,-1.0439467,-1.4990454,0.97124904,0.34837174,-0.6568211,-0.07200416,-0.25254622
436,0.8569246,1.9610087,-0.38062593,-2.7492132,0.04749309,1.436615,1.286436,0.20615454
437,-0.19685557,-1.163475,-0.6891263,-0.110622056,0.8560882,-0.64429456,-0.47859004,-0.9193479
438,-1.2141008,-0.9017889,-2.9099965,-0.64754456,-0.0894031,0.6702553,-0.13072728,-0.1999899
439,-0.8617119,-1.4553329,-1.4687009,0.3494494,0.48693407,-0.7566685,-0.12652834,-0.17877388
440,-0.90884703,-1.0439469,-1.4990454,0.97124904,0.34837174,-0.6568211,-0.07200419,-0.25254616
441,0.009127767,1.2306373,-2.0709987,-1.0451995,-1.6435597,-0.961707,0.55561703,0.55702525
442,-0.75228566,-3.8449214,0.020307463,-0.2011961,-0.08970842,-0.63942987,-0.19626385,0.51776487
443,0.8866998,0.7745503,1.18135,-1.2174988,0.13439147,-0.926892,1.3298903,-0.58091986
444,0.33816707,-0.11327019,-1.3941567,1.1024823,1.2244279,0.9060883,0.81675315,-0.2013924
445,2.8426566,2.7386315,-2.6947775,1.0605947,0.64041406,1.5004643,-1.1142737,-0.12924156
446,0.88670033,0.77455026,1.1813498,-1.2174987,0.13439122,-0.92689186,1.3298903,-0.5809201
447,1.6753869,2.3168657,-1.0472752,-0.727125,-1.0125463,-0.4554304,0.33369482,-0.033908084
448,1.7540445,1.2132849,-2.4046724,-0.7061962,-0.3280786,-0.71493363,-0.24923208,-0.481466
449,-0.92491263,-1.0282172,0.16655186,-1.9846042,-0.08831594,-0.94672155,-0.1444491,-0.846381
450,2.5051067,3.2151287,0.22118388,1.165358,0.2779297,0.74909747,-1.2587184,1.2902927
451,1.886464,1.9559056,1.1605978,-0.61241835,1.5935472,-1.1354765,-0.009957606,1.7471899
452,1.6540443,0.9527298,-0.5005637,0.26174834,-0.17037667,-0.7376186,-0.64375955,-0.62216586
453,-0.9249122,-1.0282171,0.16655186,-1.9846042,-0.08831594,-0.9467214,-0.1444491,-0.84638107
454,2.5051064,3.215128,0.22118413,1.1653577,0.27792978,0.7490971,-1.2587184,1.290293
455,2.6243458,3.764803,0.33951342,0.60065764,-0.5339021,0.17263907,-0.23731022,1.1645194
456,0.7614652,3.4212096,2.5497718,1.6953354,-1.5850922,-0.066487886,0.49105376,1.9753419
457,0.6197418,0.28099698,-0.61684525,1.1537167,0.52293307,1.0226362,1.4557142,-0.07204598
458,-0.5443876,-3.1175554,0.26587784,-0.11016286,-0.063722305,-0.32867238,0.18921712,0.4904089
459,0.12620401,0.0003429132,-0.53913116,0.6786167,0.013733177,-1.280251,-0.44658253,-0.5393746
460,0.24314322,-0.7951697,-1.3891816,-0.9796263,0.20246327,-1.8838264,-0.5765116,-0.78312004
461,2.1785922,2.6775646,0.22980103,1.4940904,0.12124813,0.89750993,-0.31302047,0.48565754
462,0.78007925,-3.0663052,1.9250264,-0.17734139,0.24875149,0.94834626,-0.48768348,-0.23458
463,-0.28987312,-1.0080932,0.6840777,0.16423999,0.32415655,-0.14819364,0.538077,-0.78776544
464,0.19160658,0.47662547,0.09620708,-2.4542572,0.8952361,1.670447,1.1469455,-1.2144089
465,1.1488042,-0.5739757,-1.3758858,2.0429199,0.9854007,0.5760245,-0.32695863,-0.75199217
466,0.488265,1.8435403,-0.96899974,-0.6478401,-0.45021683,0.78480834,0.5954382,0.7168549
467,-0.4826823,-1.5735263,-0.8470278,0.5109329,1.3728153,0.095346324,-0.3358992,0.6002413
468,1.2210917,1.1417649,-2.2214348,-0.78803045,-0.54762715,-1.2229537,0.06845358,0.010495469
469,0.48826516,1.8435395,-0.96899945,-0.64784014,-0.45021674,0.7848081,0.5954383,0.716855
470,-1.4344547,5.135383,-1.1927495,-2.379913,9.186841,0.31984034,-0.24236064,-0.41235578
471,-0.3023301,-1.0058202,-1.1086473,1.5676633,0.4370724,-1.6342388,-0.46839952,-0.15700607
472,-0.047808696,-1.2031462,-1.297867,1.5816921,0.60227245,-1.5960166,-0.6529434,-0.31563473
473,-0.40964252,-1.9030099,0.32571548,-1.0324587,0.23477429,0.19599548,-0.35138226,-0.48132703
474,0.15152486,0.021449048,-0.84579897,2.0601258,0.08344761,0.83967173,0.22450005,-1.0533904
475,1.512297,1.8899696,0.028589249,-0.13025181,0.1798985,0.59318393,-0.42852205,-0.8546983
476,-0.93412644,-2.9873974,1.6516739,-0.5734128,-0.08525949,-0.3865776,0.1493556,0.14963028
477,-0.45464805,-3.4155934,1.2008418,-0.034421038,-0.09028672,-0.67449015,-0.18137354,0.43815875
478,1.3793037,1.3451605,0.18365154,0.24564134,-0.6694169,0.22727707,-0.30476332,-1.183766
479,-0.06842383,-1.8371373,-0.361871,1.339857,0.3498365,0.20739672,0.87304026,-0.24398342
480,-0.94729996,-0.5035525,-0.25038362,1.193505,-0.46022865,-1.2684379,0.23438893,0.37236384
481,0.09603986,-2.314372,-2.4298632,-0.7784861,-0.44467747,1.4466387,0.21801165,0.8497445
482,2.697231,3.325699,0.3122657,1.182861,0.43345594,0.9070703,-1.2377173,1.1944752
483,0.017453618,-2.5726926,-0.47363538,1.3449966,0.4111956,0.79175514,-0.019995466,-0.016433163
484,-0.47006336,-0.89812154,-1.0099082,0.7189344,0.76059455,-0.10950403,0.70230216,0.27022678
485,2.697231,3.3256993,0.31226552,1.182861,0.43345594,0.9070703,-1.2377172,1.194475
486,2.5962071,3.6065855,0.44119343,0.5905569,-0.34990683,0.1907306,-0.3687468,1.2074965
487,2.3215818,2.7205493,0.3104651,1.0367081,-0.096121915,-0.4000733,-0.36324868,1.1987205
488,0.016512511,-0.15259524,-0.62939,0.4628941,0.3008067,-0.07216371,0.5957316,-0.3504994
489,0.043870974,-0.16202193,-0.5713866,0.44313747,0.29202145,-0.04914716,0.6475585,-0.41128746
490,1.8327619,2.3839355,0.68595827,-0.41066188,-0.49112752,-0.51779234,0.5770154,-0.8330168
491,1.8327614,2.3839345,0.6859585,-0.4106619,-0.4911274,-0.5177924,0.5770154,-0.83301675
492,-0.3012858,0.7645016,0.6993961,-2.8294024,1.1200663,0.4913074,0.4387514,-0.3812819
493,-0.27055767,-0.6689817,-2.5995486,1.576369,0.34138784,-0.8040412,-0.6892911,-0.5008304
494,0.087529145,-2.5593822,-2.5614264,-0.2817347,-0.21967703,2.5801983,-0.91541797,0.6398169
