,0,1,2,3,4,5,6,7
795,-11.786504,0.2831192,-2.7735326,-1.5383091,-0.6640707,1.1763058,-0.37984955,0.51844513
796,-9.164085,2.5056505,2.670935,0.54679286,-1.0026596,-0.85817325,-1.559838,-0.67816377
797,-8.312252,0.112445116,3.5056186,-0.89131343,5.4090285,0.504404,1.5633383,0.97256243
798,-9.164085,2.5056505,2.670935,0.54679286,-1.0026596,-0.85817325,-1.559838,-0.67816377
799,-6.9448323,-0.6890702,3.155129,1.539599,-1.9293547,0.88499945,2.2690377,-0.010476217
800,-9.452264,1.2811742,-0.72399104,1.2992145,-1.0783485,-0.8703326,-0.120015085,0.3352713
801,-9.602683,-0.3728087,-3.0929666,-0.23570961,-0.012581706,0.26282275,0.19978237,0.7427502
802,-9.452264,1.2811742,-0.72399104,1.2992145,-1.0783485,-0.8703326,-0.120015085,0.3352713
803,-9.3616085,1.850202,0.48936924,1.9380741,-1.5293024,-1.1273081,-0.059242487,0.12942113
804,-8.036003,-2.4167454,-0.96293736,0.06600186,-1.6472069,2.0371084,0.37156057,0.50055397
805,-6.8240366,-1.7358301,3.4274883,0.49508166,-1.1008639,-0.79130787,-0.034692943,-0.28448257
806,-7.0528207,1.0991293,3.1934905,1.7593775,-1.8308035,-0.7627443,1.8883907,-0.9298392
807,-11.076969,2.433426,-1.2994092,-3.522328,-2.1150784,1.5968082,-1.1038191,0.12454122
808,-8.590539,3.0779362,3.8015838,0.2706661,-0.16184458,1.2260451,0.021738894,-1.4631817
809,-11.002224,2.6463108,0.05621636,0.29746878,-1.1964394,0.5436436,-1.366998,-0.50999546
810,-7.161866,-0.46965337,-4.857492,1.9047117,-1.0867391,-0.57128465,0.35500205,0.41812128
811,-7.311698,-0.060139894,2.251435,1.4346707,-1.2476845,-0.81431484,0.9533695,-1.2817998
812,-7.0731053,1.1339643,4.2453637,0.051425636,-1.0007958,-1.6044967,-0.35408714,-2.4710708
813,-6.0881357,-3.3560505,-1.6546133,2.5171454,-0.25383234,0.7414854,-0.039578736,1.9929724
814,-11.242426,-0.0065603256,-2.8895802,-0.48592204,-0.43138844,1.425416,-0.0592888,0.8628756
815,-11.242426,-0.0065603256,-2.8895802,-0.48592204,-0.43138844,1.425416,-0.0592888,0.8628756
816,-11.242426,-0.0065603256,-2.8895802,-0.48592204,-0.43138844,1.425416,-0.0592888,0.8628756
817,-8.01987,-3.304921,-0.31365106,0.03540626,-0.9525243,2.3100555,0.34107614,0.7102991
818,-8.871055,-2.2761605,-3.9875698,-2.7352934,-1.5876982,1.0797229,0.7788271,-0.22989655
819,-9.307766,-2.1977859,2.1090825,0.55834776,-0.2300862,2.4928656,1.7110076,1.2161322
820,-9.901438,-1.447084,-4.0284696,0.15169436,-0.5273043,1.378159,0.8102356,-0.099555835
821,-8.007671,-2.8079267,-2.3501344,-1.0559127,-1.2394524,1.8408506,0.21996772,-0.74380636
822,-7.593219,2.103294,4.772691,0.6712362,-2.0750403,0.5804653,-0.36641282,-1.3741657
823,-10.94941,-1.5336466,-3.9982686,-0.662305,-0.68318045,1.6614139,0.92177284,-0.21607488
824,-6.7078376,-0.22643566,3.7278216,0.6220582,-1.6494628,-0.7691267,0.46409947,-1.5297337
825,-7.073291,-3.6486492,-0.6773752,0.6404364,-0.89924216,-0.5207028,0.48156023,0.42553917
826,-9.0839815,-0.65372443,-3.5072904,-3.2675169,-1.4051648,1.227785,0.41030753,-0.79070127
827,-8.185601,4.252165,3.3236156,2.152551,-1.3229187,0.32560194,-0.7292212,-1.397442
828,-7.7570267,2.6302605,3.0631385,0.47154254,-1.5697615,1.1392668,-0.7456799,-1.3019736
829,-11.248684,3.4229255,1.409126,0.3088804,-1.8697822,1.2603412,-1.1121057,-0.9084778
830,-3.9921913,0.99947596,-3.082523,0.86089075,0.40112305,-0.22661543,-1.8626114,-3.1331284
831,-7.9949164,-2.3924525,0.53391916,2.9178133,-0.6169318,0.8598608,2.7568944,0.8430713
832,-10.345158,1.3392296,-2.004505,0.8020599,-1.0540354,0.4717059,-0.2622428,0.85685575
833,-7.127726,0.6483928,3.0041063,1.3464746,-2.1246936,-0.65121627,1.6130092,-0.75636923
834,-6.52779,-0.5458658,1.5602065,1.9605393,-1.000175,-0.9358087,-0.13595742,-0.37445801
835,-8.043712,2.5414557,3.2690766,0.54880965,-1.9747958,1.040065,-0.64306986,-1.4398862
836,-8.043712,2.5414557,3.2690766,0.54880965,-1.9747958,1.040065,-0.64306986,-1.4398862
837,-8.764521,3.4063532,0.5189291,0.7209885,-0.24923557,-0.38105118,-1.8689615,-1.3181121
838,-8.646349,3.794548,0.22589111,1.2615364,-0.7967682,-0.1885221,-1.6031117,-0.8423936
839,-8.121471,2.712655,-0.8168824,1.583379,-0.5146028,-1.0845101,-0.6305641,-0.5197906
840,-8.320904,3.2036202,0.7117127,3.1915765,-0.9964754,-0.68135595,0.45720875,-0.39186993
841,-9.978851,0.5264597,-1.971247,0.4027341,-0.5309618,-0.6716471,0.07137489,0.6669489
842,-7.542051,0.66815853,-1.7108222,3.3334885,-1.1192667,-2.3379958,1.0605243,-1.4150567
843,-8.471857,2.196598,-0.905694,1.393822,-0.76391613,-1.3521022,-0.61352456,-0.65833473
844,-6.50937,1.9424262,0.24725705,3.5665145,-1.2216278,-1.5187402,1.3097011,-1.1043916
845,-11.310841,4.4511304,1.4071681,-0.67434144,2.690488,-1.4611288,1.2351054,-0.8141891
846,-7.0611453,1.6897634,4.3649974,-0.025470555,-3.027344,-0.52439785,-0.2354263,-0.70150435
847,-8.782681,1.0742675,1.2612665,1.6624838,-1.0628912,-1.834271,0.03572446,-0.037334755
848,-6.963514,0.79934394,4.4575715,0.22942209,-2.6563323,-0.40720892,-0.57590723,-0.9961214
849,-8.494271,-2.2193964,1.1358442,2.4830823,-0.76339513,0.39966422,1.8604746,0.010397941
850,-8.404621,-1.7404163,-3.6916976,1.828892,-1.0790236,0.9328145,0.6711068,1.44476
851,-9.835995,3.3747516,2.0375252,0.10494444,-0.28440407,-0.056302786,-2.0596344,-0.92770964
852,-8.547882,3.53106,3.2935956,2.1207967,-1.7379433,-0.5571536,-0.5095868,-0.9449189
853,-10.346071,-0.3755989,-4.468794,0.67188287,-0.9077425,2.260009,0.74855876,0.7414085
854,-9.835995,3.3747516,2.0375252,0.10494444,-0.28440407,-0.056302786,-2.0596344,-0.92770964
855,-5.583801,0.7967198,1.6529001,3.8996496,-0.40373167,0.43028045,0.46786582,-1.2805194
856,-6.8462753,-1.8910809,-3.290042,1.4675897,-0.84572226,1.8602403,2.5632625,0.50813085
857,-7.394368,1.1363983,-0.42216396,3.431579,-0.8157482,-0.23988652,4.427012,-0.040454227
858,-7.7169514,2.7456622,3.4841251,0.7661313,-1.7602282,1.0636219,-0.83358127,-1.0501475
859,-6.696772,2.7967632,4.559831,1.5233833,-2.436454,-0.047739506,0.21190983,-1.070306
860,-8.591593,2.7934813,2.9838161,1.9386404,-1.707152,-0.9998188,0.4494838,-0.5540074
861,-6.989276,0.41880393,3.5178885,1.2057793,-2.0304868,-0.43707037,1.5650954,-0.76376545
862,-11.20022,3.609304,0.64805573,-0.14726382,-1.4859239,0.76898944,-1.188973,0.11712223
863,-11.20022,3.609304,0.64805573,-0.14726382,-1.4859239,0.76898944,-1.188973,0.11712223
864,-8.247686,6.105126,3.6220343,-3.3912773,9.512251,0.0747844,2.453293,0.6566711
865,-9.793484,5.1758375,4.5110197,2.986467,-0.48938406,0.62580013,1.9783345,-0.709509
866,-7.0790153,0.31461334,1.2791294,3.2457767,-1.486767,1.1963079,2.5501852,0.5451639
867,-7.58553,-2.4251153,0.8637943,0.43089062,-0.7011356,-0.21954995,0.9657281,0.17702693
868,-9.540275,1.2844726,0.6837002,0.84013087,-0.83806896,-1.5038576,-0.3761438,-0.06772308
869,-8.601069,2.6800625,3.5187175,1.5844107,-2.1640887,-1.0964544,0.24522555,-0.94274914
870,-10.457903,0.39408684,-3.4268856,0.4824988,-0.56806564,1.8747953,0.12780482,0.9764631
871,-7.2939615,2.3546534,3.3958673,0.6278577,-2.4261343,-0.6843101,0.87518764,-1.0008166
872,-8.288335,2.4915693,-0.02326873,1.5482409,-0.8250539,-1.4764534,-0.665717,-0.8984781
873,-8.288335,2.4915693,-0.02326873,1.5482409,-0.8250539,-1.4764534,-0.665717,-0.8984781
874,-10.334278,-0.62240314,-4.534404,0.58516943,-1.0015538,2.2584848,0.9034463,0.74206156
875,-9.002334,0.06599808,-3.6052287,-3.836303,-1.956607,1.6454116,0.29545605,-0.079886444
876,-9.728487,-0.2835524,-3.6351485,-4.102165,-2.612094,1.5365274,2.0801182,-0.70545614
877,-8.393551,-0.45987964,-5.2545047,-2.94359,-2.020917,3.3502045,0.8324325,-0.055713996
878,-8.643436,2.5462787,1.0853595,2.7315593,-1.2214379,-1.3320853,0.6308942,-0.4337917
879,-8.643436,2.5462787,1.0853595,2.7315593,-1.2214379,-1.3320853,0.6308942,-0.4337917
880,-7.4387536,0.12653136,4.9670534,-0.65758085,-2.3040278,0.22434378,-1.0354507,-0.9903587
881,-7.172696,3.712187,2.3983595,2.4158192,-2.0062582,1.3556205,0.4172801,-0.8653866
882,-10.919828,1.0511754,-2.1182892,-0.85805357,-0.38463882,1.0181905,-0.78972626,0.5961029
883,-8.877176,2.4757378,-2.73339,1.0294261,-0.6804722,0.41465247,-0.2792375,1.4931269
884,-9.258863,0.9057741,-0.18017536,0.0146586895,-0.6072038,-1.7336279,-0.89658415,-0.17611764
885,-9.320965,0.5859113,-4.446983,-4.6386304,-2.6334198,1.7684294,1.2863712,-0.5251387
886,-9.258863,0.9057741,-0.18017536,0.0146586895,-0.6072038,-1.7336279,-0.89658415,-0.17611764
887,-8.877176,2.4757378,-2.73339,1.0294261,-0.6804722,0.41465247,-0.2792375,1.4931269
888,-9.389814,1.97956,-1.7998769,-4.3816657,-2.71797,1.7977138,0.20693445,0.25655034
889,-6.93348,0.9852487,3.7863538,0.954954,-2.1320248,-0.8347825,-0.8048896,1.230466
890,-12.753746,-0.2705989,-4.0519986,-3.5687544,-0.63659453,1.8358088,0.4260286,0.1277501
891,-7.282866,-1.4858916,-0.5272057,2.8618946,-0.416228,-1.0239887,1.9346675,0.15232617
892,-12.733765,-0.34655952,-4.091167,-3.5879633,-0.624804,1.810797,0.44850135,0.058027416
893,-11.166915,2.3351529,-1.4245663,-1.4842615,0.20541275,0.7647214,-1.5408676,0.53283185
894,-8.502564,1.5275561,-1.7814162,0.022375286,0.22228396,-1.7301666,-0.34855002,-0.12996121
895,-8.737401,3.8668318,0.41002417,0.8634434,-0.4672544,0.25216997,-2.0200245,-0.85852385
896,-10.058999,1.9492257,0.6460831,-0.45522064,-0.45604867,-1.3207814,-1.5589719,-0.7364962
897,-6.7076554,0.05023837,1.7002902,1.7837214,-0.62366235,-0.04534036,2.4523418,-1.6282676
898,-8.737401,3.8668318,0.41002417,0.8634434,-0.4672544,0.25216997,-2.0200245,-0.85852385
899,-10.058999,1.9492257,0.6460831,-0.45522064,-0.45604867,-1.3207814,-1.5589719,-0.7364962
900,-8.104273,-0.9488766,1.7394792,-0.28245258,-0.81190246,-1.8189342,-0.7786162,0.16161858
901,-9.034461,1.8441154,2.0402408,2.028916,-1.7097052,-1.4197454,-0.096414745,-0.14805666
902,-10.099133,5.4301157,3.1612775,-0.009122133,-0.65886426,2.8846095,-2.329322,-1.3219814
903,-7.7259946,1.4353889,-0.56400144,2.6006105,-1.3174025,-1.5638287,1.8924572,0.18761554
904,-7.7259946,1.4353889,-0.56400144,2.6006105,-1.3174025,-1.5638287,1.8924572,0.18761554
905,-7.7259946,1.4353889,-0.56400144,2.6006105,-1.3174025,-1.5638287,1.8924572,0.18761554
906,-9.689702,5.0640507,3.6092725,2.6367254,0.102626376,0.39294326,0.83906287,0.08914263
907,-7.7259946,1.4353889,-0.56400144,2.6006105,-1.3174025,-1.5638287,1.8924572,0.18761554
908,-7.902645,-0.4127319,-1.2248489,2.055172,-1.1451621,-1.4103146,2.4851627,0.8548948
909,-11.1567,0.054965258,-3.0047135,-0.6328064,-0.5137998,1.2522753,-0.029872835,0.7270806
910,-8.794193,1.7958473,-1.4329461,-0.13783646,0.2443319,-1.5992005,-0.6985929,-0.36478475
911,-11.1567,0.054965258,-3.0047135,-0.6328064,-0.5137998,1.2522753,-0.029872835,0.7270806
912,-7.9420295,1.0153503,4.593739,1.1478502,-1.8946483,-0.9887649,1.1112772,-1.2009598
913,-7.198204,1.1842484,5.5101533,-0.16035098,-1.9844253,-0.49282575,-1.050428,-1.2862294
914,-6.970732,0.7815795,3.3297098,0.7753084,-1.2062473,-0.8477158,-0.41147953,-0.3739575
915,-8.799567,3.4440794,-0.21407242,1.3554682,-0.3347504,-0.565845,-0.72832596,-0.23707557
916,-6.1999397,0.050093174,1.0591658,3.1074107,-1.2123972,2.3102794,1.8958973,-1.0074805
917,-9.052364,1.9453967,1.5611743,1.4054834,-1.0190868,-1.4281472,-0.2532018,-0.37533152
918,-7.0031695,2.2160254,3.1371396,0.993243,-2.5459502,-0.99437284,1.1414105,-0.7703787
919,-6.926169,3.4302292,3.98597,1.9755335,-1.9893533,0.218176,0.12518516,-1.3010621
920,-6.926169,3.4302292,3.98597,1.9755335,-1.9893533,0.218176,0.12518516,-1.3010621
921,-8.597897,3.9054387,0.9548286,0.86083406,-0.92465985,0.51908886,-2.3437276,-1.3190293
922,-7.117503,1.9980729,4.239883,1.1275228,-2.402039,-0.6627809,0.4448411,-1.1077731
923,-6.829685,3.9669273,5.7152824,1.5904149,-3.2182698,0.7927917,0.26860058,-1.2310635
924,-8.421441,4.414605,2.8654492,1.1616725,-1.4079497,1.4065799,-2.1472368,-1.8218527
925,-10.336571,3.1729984,0.0739117,-0.38345465,-0.40507567,-0.4022621,-2.2744272,-1.5761793
926,-9.966946,3.6393607,2.542705,0.9812664,-1.6064664,-0.3498137,-0.47024804,-0.50527513
927,-7.362935,-3.5064147,-4.3296633,1.1705344,-0.7956305,1.2048994,1.0243045,0.013224833
928,-8.440514,2.6492152,-0.43595523,1.4369313,-0.6958469,-1.1802326,-0.62734985,-0.61045694
929,-6.5810843,-0.40536475,0.74802625,2.6464903,-0.8148627,-1.1771182,1.5793053,-0.7475881
930,-11.041369,1.8505732,-3.6317923,0.025224984,-0.85802424,2.891807,-0.6787933,1.420013
931,-8.440514,2.6492152,-0.43595523,1.4369313,-0.6958469,-1.1802326,-0.62734985,-0.61045694
932,-6.527765,1.5916717,4.0521994,0.22515187,-2.0272303,-1.0591047,-0.90528345,-2.8820934
933,-8.867106,-1.5160406,-2.7955086,-4.320587,-2.2703018,1.9199108,-0.49486494,-0.6762083
934,-4.9236984,1.3405778,-2.0872898,-0.5673666,-2.1391015,-1.5641506,1.0685024,0.80416995
935,-11.215607,2.1550925,-0.6516603,-0.13591903,-0.8882681,-0.3705287,-1.1387129,-0.28996715
936,-8.867106,-1.5160406,-2.7955086,-4.320587,-2.2703018,1.9199108,-0.49486494,-0.6762083
937,-11.020312,2.2821996,-1.7786381,-3.5587506,-2.2149653,1.6022546,-1.1193428,0.07821919
938,-9.444402,-0.34645152,-3.6687057,-4.0407557,-2.3578088,1.5305557,1.8377695,-0.6420322
939,-9.60615,3.3776531,0.18932322,0.025128782,-0.2054578,-0.3577007,-2.5786412,-1.2217396
940,-6.57616,3.8204145,2.9546385,1.1022098,-1.5915484,1.9956805,-1.3940343,-1.8077629
941,-6.9609,0.0422554,3.1613965,0.6735873,-2.3878953,1.1840153,0.99153835,0.43386337
942,-9.035364,4.282924,-0.028105065,1.7906836,-1.5930102,0.74845296,-1.3133979,-0.6548581
943,-2.834528,4.3948526,-3.7533126,0.8915061,-1.0549666,1.1105446,-1.2326791,-0.96383405
944,-9.585438,2.4498415,-1.342861,1.8268842,-1.2047256,-0.3996755,0.21477932,0.21826571
945,-11.112848,2.8300886,-0.66849935,-1.2700572,-1.1224244,1.6418359,-1.9259065,-0.20671378
946,-9.585438,2.4498415,-1.342861,1.8268842,-1.2047256,-0.3996755,0.21477932,0.21826571
947,-8.432811,1.4571636,-0.8350735,2.2722254,-0.72647244,-1.5771987,1.0828921,0.028761767
948,-10.79172,-0.106945515,-2.967345,-0.15871969,-0.29654497,1.5138743,0.011122823,0.551539
949,-10.79172,-0.106945515,-2.967345,-0.15871969,-0.29654497,1.5138743,0.011122823,0.551539
950,-9.551889,3.6998935,-0.9115844,1.0523257,-1.137849,0.9262782,-1.5842786,-0.49011636
951,-11.854145,0.6179621,-2.7850356,-2.508369,-0.93605,1.0505373,-0.4477104,0.15951282
952,-11.566962,1.6586878,-1.8856056,-1.1189685,-0.95095307,0.6451051,-0.9319433,0.29214096
953,-11.335468,1.815599,-1.965946,-0.294754,-0.8925194,0.9435396,-0.683926,0.9582163
954,-8.684259,-0.5226197,-3.4336078,-3.3305762,-1.5069631,1.0642743,0.3183123,-0.8409691
955,-9.431106,3.5335517,0.41958818,0.17741881,-0.2031849,-0.27196646,-2.6254148,-1.2086301
956,-8.639632,3.2309525,-1.3352697,1.5259292,-0.78323466,-0.6428728,-0.27385035,0.36804545
957,-11.426724,-0.67355895,-3.5125566,-1.0106847,-0.3278343,1.8305341,0.5698471,0.22142968
958,-11.426724,-0.67355895,-3.5125566,-1.0106847,-0.3278343,1.8305341,0.5698471,0.22142968
959,-8.323987,7.156225,4.07539,-3.3008208,10.592096,1.1666166,2.1087272,1.6533897
960,-9.27006,-0.09821391,-3.8665469,-4.113501,-2.120737,1.8935442,0.26087153,-0.0625211
961,-7.601205,2.4486127,2.7656767,0.29050377,-1.4739747,1.1327987,-1.0181019,-1.427241
962,-10.967047,2.2552557,-1.8768849,-4.3666415,-2.2711604,1.8491595,-0.9990387,0.08754778
963,-8.669032,2.6352508,0.56253207,2.8917794,-1.6637665,-0.8869852,-0.24431118,-0.48918626
964,-10.544864,1.0288274,-2.3205445,-0.15137526,-0.33025497,0.45227373,-0.38501897,0.61329174
965,-10.544864,1.0288274,-2.3205445,-0.15137526,-0.33025497,0.45227373,-0.38501897,0.61329174
966,-7.165246,2.318495,4.5460014,1.255719,-2.7120838,-0.49451017,1.3210027,-0.8065039
967,-8.39324,1.8778291,-0.770767,0.40992975,-0.05907446,-1.9508582,-0.622896,-0.60890675
968,-7.2753468,-3.618734,-3.1372094,1.5309662,-0.70685315,2.3640835,1.3008504,0.5029703
969,-7.4406137,-4.171292,-3.857018,1.7382932,-0.6699628,0.74524117,0.89054656,0.17116666
970,-9.216068,1.2155826,-1.9926283,1.0494843,-1.0550991,-0.17636096,-0.47700673,0.5209565
971,-8.978448,-1.5767679,-3.4282131,-2.4598756,-1.0348035,0.54598105,0.5993129,-0.49917606
972,-9.586044,3.211581,0.214284,0.033121854,-0.17232043,-0.62961555,-2.4118876,-1.2875865
973,-10.493123,2.6036234,0.7142503,0.08946565,-0.88350564,0.599035,-1.7160624,-0.3829191
974,-9.940693,4.021641,0.5011283,0.21822388,-0.6007049,1.3394172,-2.2232063,-0.5355771
975,-6.9569035,2.543613,2.232702,0.9729061,-3.0533297,-0.83968127,0.62231284,-0.59318155
976,-11.796175,1.0824549,-2.3662112,-1.8924664,-0.58514684,0.591923,-0.6216855,0.32064548
977,-9.940693,4.021641,0.5011283,0.21822388,-0.6007049,1.3394172,-2.2232063,-0.5355771
978,-7.208941,-0.10635424,5.2030644,0.45682067,-1.9520273,-0.5618775,-0.13141209,-1.6929412
979,-8.907239,2.1481392,-1.501738,1.0141652,-0.45093906,-0.8303714,-0.34818754,-0.1075386
980,-8.907239,2.1481392,-1.501738,1.0141652,-0.45093906,-0.8303714,-0.34818754,-0.1075386
981,-12.001821,1.8783784,-1.8854561,-1.5026541,-1.1070529,1.40513,-0.31987676,1.1574979
982,-9.135772,4.412731,1.0974166,1.1917425,-0.85314023,0.78336054,-1.6628795,-0.45469528
983,-9.141479,1.3872486,-1.2372248,0.35237673,-0.3906389,-1.2983177,-0.47149497,-0.08899178
984,-6.458673,3.3052707,4.56837,1.3939866,-2.4969137,0.77530986,-1.0020247,-1.6613017
985,-6.2107935,-1.8872209,1.229699,1.5422238,-0.6518152,-1.59268,-0.22709614,0.053231224
986,-8.528358,-3.290691,1.3349104,-3.3239346,-2.5804253,2.8523514,-0.17451048,-0.08117763
987,-8.136777,4.1003256,-0.40382907,4.6529202,-0.16628307,2.2667546,4.104817,1.4837135
988,-8.136777,4.1003256,-0.40382907,4.6529202,-0.16628307,2.2667546,4.104817,1.4837135
989,-11.968008,0.44245005,-2.5384526,-1.3583386,-0.69568217,1.6422801,-0.27187657,0.8033613
990,-9.978528,4.101936,-1.4112166,1.5944228,-1.5293219,1.377691,-1.1541872,-0.05922606
991,-7.9912853,-2.5510597,-2.1837866,1.241678,-0.82042545,-0.35684335,1.0857321,0.1835203
992,-11.137607,1.9118885,-2.1074517,-3.759149,-1.9667926,1.536454,-0.72071934,0.15673247
993,-9.978528,4.101936,-1.4112166,1.5944228,-1.5293219,1.377691,-1.1541872,-0.05922606
994,-7.8353186,1.7150936,-1.5096639,-4.044036,-0.81534946,3.2151654,0.009580493,-3.1274533
995,-7.8353186,1.7150936,-1.5096639,-4.044036,-0.81534946,3.2151654,0.009580493,-3.1274533
996,-10.111063,0.1892426,-2.3604105,1.2624422,-1.326309,0.91498244,0.26002854,0.95874876
997,-8.545658,-2.1738598,-2.977782,-2.6504097,-1.1819223,0.33082497,0.6315006,-1.4343117
998,-9.911747,1.6256404,-3.724933,-7.4608955,-2.745153,5.669843,-0.88313454,0.29285538
999,-8.965593,-2.3338802,-4.92324,-1.2226654,-1.5133328,1.0759437,0.95807195,0.6354464
1000,-11.1732645,-0.19302988,-4.5529118,-0.051130474,-0.97865105,2.979461,0.7359767,1.503166
1001,-8.81003,2.4800484,3.4818769,2.0314915,-2.4199834,-0.98532605,1.1081483,-0.9212386
1002,-6.5780015,0.54684615,1.5464519,2.0013413,-0.60648805,-0.6921825,-0.13476199,-1.0240455
1003,-10.547802,3.888442,0.17254886,-0.71466494,-0.45127672,1.7156646,-2.5974386,-0.3410294
1004,-8.925982,3.3462105,-0.6527777,0.54910964,-0.3530477,-0.44465017,-1.9771466,-0.42103195
1005,-9.208873,5.008548,2.034054,1.4723308,-1.0843233,1.3861934,-1.871067,-0.7373688
1006,-10.939629,-0.40119123,-3.1743708,-0.44764462,-0.5952969,1.519836,-0.027258873,0.703644
1007,-9.208873,5.008548,2.034054,1.4723308,-1.0843233,1.3861934,-1.871067,-0.7373688
1008,-10.017661,3.273093,-1.7085983,0.40546978,-1.0690528,0.92122185,-1.5357616,-0.34156674
1009,-8.925982,3.3462105,-0.6527777,0.54910964,-0.3530477,-0.44465017,-1.9771466,-0.42103195
1010,-9.912728,-0.5548868,-3.0112457,0.52473515,-0.7250749,0.62190145,0.31503022,0.9210615
1011,-8.975483,1.512865,-1.2481904,-5.441212,-2.6537848,4.562519,-0.8058855,0.2721177
1012,-8.524883,1.8101296,-1.0569334,0.16267967,-0.05864513,-1.7471199,-0.8700606,-0.5688973
1013,-8.520544,1.8643551,-1.0758004,0.23531489,-0.14244556,-1.6821336,-0.9566569,-0.5837626
1014,-9.000699,3.4325123,-0.59531695,0.48121223,-0.060856044,-0.46095932,-1.8530531,-0.25897646
1015,-8.448063,-2.6772752,-6.053354,-0.8176799,-1.4562216,1.5979698,-0.1498586,-0.056270078
1016,-7.1994944,2.667955,3.622222,0.5884516,-2.4083707,-0.19991732,0.12073612,-0.5854975
1017,-9.000699,3.4325123,-0.59531695,0.48121223,-0.060856044,-0.46095932,-1.8530531,-0.25897646
1018,-8.820425,8.227495,4.3304024,-3.5328894,10.922495,1.4885962,2.8707943,1.6284196
1019,-9.209402,4.8849783,2.4399457,1.647862,-1.1424482,0.9274812,-1.5675318,-0.8169075
1020,-8.391106,-2.7960646,-6.2384205,-0.81310344,-1.445286,1.3972121,-0.12089062,-0.07387093
1021,-6.93968,0.21547365,4.1553802,0.36633262,-1.9794298,-0.40405315,0.21046895,-0.74440557
1022,-6.9531884,2.2650354,3.4574294,1.0885868,-2.5271478,-0.83788645,1.0016078,-0.78505564
1023,-8.887361,1.5085067,-1.2812383,0.37959945,-0.16547805,-1.4886906,-0.23606384,-0.10298261
1024,-8.887361,1.5085067,-1.2812383,0.37959945,-0.16547805,-1.4886906,-0.23606384,-0.10298261
1025,-8.887361,1.5085067,-1.2812383,0.37959945,-0.16547805,-1.4886906,-0.23606384,-0.10298261
1026,-8.887361,1.5085067,-1.2812383,0.37959945,-0.16547805,-1.4886906,-0.23606384,-0.10298261
1027,-9.415038,1.555975,-1.7975451,-0.7903381,0.17639732,-1.3895801,-0.99757946,-0.27600968
1028,-8.913885,3.189741,-0.7534734,0.4200256,-0.10010421,-0.6574025,-1.8095598,-0.33128616
1029,-8.913885,3.189741,-0.7534734,0.4200256,-0.10010421,-0.6574025,-1.8095598,-0.33128616
1030,-10.661817,4.232043,-0.47848648,-0.7006253,-0.3177427,2.0286357,-2.3763144,0.3690404
1031,-9.809229,2.8552632,1.3872675,0.12938452,-1.2985063,-1.2625632,-2.1451988,-1.5310984
1032,-10.463708,4.334272,1.6569791,-0.6692054,-1.2530482,1.8954328,-2.4297562,-0.82636726
1033,-12.786015,1.6518824,-2.4906158,-4.250853,0.75835204,1.3573091,-0.21070582,0.6421616
1034,-10.046187,-1.3274505,-4.285517,0.40220505,-0.74355376,1.8520789,1.2318529,-0.25508887
1035,-7.7773995,-0.54236865,-2.5544257,-3.4388957,-1.3600168,0.0006763935,0.78232825,-2.1682303
1036,-7.7773995,-0.54236865,-2.5544257,-3.4388957,-1.3600168,0.0006763935,0.78232825,-2.1682303
1037,-7.7773995,-0.54236865,-2.5544257,-3.4388957,-1.3600168,0.0006763935,0.78232825,-2.1682303
1038,-10.75316,0.88538027,-1.6808517,-0.22677496,-0.5086293,0.22178245,-0.6890601,0.3536988
1039,-10.75316,0.88538027,-1.6808517,-0.22677496,-0.5086293,0.22178245,-0.6890601,0.3536988
1040,-10.75316,0.88538027,-1.6808517,-0.22677496,-0.5086293,0.22178245,-0.6890601,0.3536988
1041,-10.83457,1.2540655,-1.930679,-0.103587866,-0.6621618,0.6395122,-0.8465162,0.3887021
1042,-10.75316,0.88538027,-1.6808517,-0.22677496,-0.5086293,0.22178245,-0.6890601,0.3536988
1043,-6.735618,3.1910834,5.606308,0.44002005,-3.20143,0.82558036,-0.834777,-0.99577975
1044,-9.182304,2.1651058,1.290628,0.6076233,-1.2176093,-1.1946884,-1.4234669,-0.65020305
1045,-8.92805,-0.7011063,-3.4185944,-3.1849756,-1.6000288,1.0409949,0.45572436,-0.86886513
1046,-11.196964,1.455245,-1.5318222,-2.5407717,-1.440135,0.30093658,-1.2292025,-0.057228968
1047,-11.196964,1.455245,-1.5318222,-2.5407717,-1.440135,0.30093658,-1.2292025,-0.057228968
1048,-10.72917,-0.39029598,-3.1565993,-0.4601522,-0.39237356,1.5149499,0.08047271,0.38653105
1049,-8.773317,4.3427258,1.4052353,1.5635026,-1.3405647,0.64081377,-2.086937,-0.90988696
1050,-11.001545,-1.1894875,-3.41334,-0.16083041,-0.5201239,1.6653333,0.3410915,-0.23636356
1051,-10.868657,2.1133142,-1.386786,-0.84120166,-1.1197639,1.4815487,-1.6842129,0.067964956
1052,-10.868657,2.1133142,-1.386786,-0.84120166,-1.1197639,1.4815487,-1.6842129,0.067964956
1053,-10.868453,0.88431764,-1.7913808,-0.59686565,-0.7201011,0.26563025,-0.7900736,0.32442614
1054,-7.159834,-0.42281795,-0.7812969,-1.5316556,-0.46474397,-2.1206625,-0.56972796,-1.0155714
1055,-7.3561907,-0.71299434,-0.6279773,-1.5870385,-0.39532354,-1.8606706,-0.77042747,-0.60879636
